,0.823580,0.794691
,0.823248,0.794710
,0.823229,0.790706
,0.823212,0.786652
,0.823527,0.786630
,0.817416,0.853391
,0.817765,0.853360
,0.817985,0.857435
,0.817637,0.857463
,0.818216,0.861472
,0.817870,0.861496
,0.940869,0.882094
,0.940520,0.882042
,0.940731,0.879014
,0.940382,0.878994
,0.920706,0.937837
,0.920771,0.939529
,0.920416,0.939482
,0.920349,0.937850
,0.940478,0.877025
,0.940129,0.877053
,0.782633,0.931582
,0.781725,0.927927
,0.782040,0.927785
,0.782989,0.931553
,0.782223,0.935102
,0.781868,0.935073
,0.781990,0.940837
,0.781655,0.940892
,0.781620,0.938340
,0.781975,0.938321
,0.775930,0.906899
,0.776267,0.906796
,0.775350,0.903906
,0.775655,0.903740
,0.773335,0.900848
,0.773507,0.900573
,0.774664,0.901801
,0.774410,0.902026
,0.910690,0.762729
,0.910594,0.766595
,0.910234,0.766606
,0.910333,0.762683
,0.911097,0.759131
,0.911451,0.759200
,0.911746,0.753501
,0.911928,0.756011
,0.911570,0.755986
,0.911392,0.753537
,0.871120,0.823126
,0.871466,0.823178
,0.871688,0.819367
,0.871340,0.819341
,0.870790,0.813758
,0.871515,0.816152
,0.871168,0.816189
,0.870468,0.813891
,0.923965,0.906614
,0.924054,0.902649
,0.924382,0.902674
,0.924303,0.906636
,0.923883,0.910320
,0.924232,0.910333
,0.924300,0.916047
,0.923938,0.916067
,0.923896,0.913544
,0.924253,0.913542
,0.817217,0.849306
,0.817567,0.849267
,0.816928,0.845528
,0.817271,0.845464
,0.894240,0.884173
,0.894497,0.884426
,0.816255,0.842421
,0.816578,0.842297
,0.983481,0.933612
,0.983462,0.937530
,0.983128,0.937526
,0.983139,0.933614
,0.983375,0.929942
,0.983027,0.929949
,0.983021,0.924224
,0.983255,0.926742
,0.982902,0.926758
,0.982665,0.924253
,0.782178,0.942441
,0.781856,0.942522
,0.782377,0.943343
,0.782055,0.943403
,0.782351,0.944056
,0.782028,0.944049
,0.782052,0.943820
,0.782376,0.943806
,0.924377,0.917624
,0.924015,0.917661
,0.924421,0.918517
,0.924060,0.918563
,0.924420,0.919213
,0.924058,0.919257
,0.924065,0.919006
,0.924427,0.918961
,0.982788,0.922631
,0.982431,0.922663
,0.982657,0.921743
,0.982300,0.921757
,0.982578,0.921075
,0.982623,0.921306
,0.982266,0.921304
,0.982220,0.921080
,0.911479,0.751983
,0.911132,0.752047
,0.911323,0.751127
,0.910979,0.751196
,0.911254,0.750507
,0.911262,0.750712
,0.910916,0.750758
,0.910906,0.750514
,0.781999,0.944282
,0.782321,0.944302
,0.781934,0.944651
,0.782252,0.944693
,0.781713,0.946434
,0.781386,0.946387
,0.781733,0.945285
,0.782048,0.945348
,0.924366,0.941616
,0.924006,0.941551
,0.924136,0.940877
,0.924499,0.940923
,0.924406,0.919447
,0.924045,0.919504
,0.924376,0.919798
,0.924018,0.919867
,0.924460,0.921561
,0.924097,0.921603
,0.924019,0.920499
,0.924379,0.920436
,0.982514,0.920855
,0.982157,0.920867
,0.982427,0.920502
,0.982070,0.920513
,0.982146,0.918675
,0.982315,0.919836
,0.981960,0.919857
,0.981793,0.918710
,0.911235,0.750284
,0.910888,0.750262
,0.910928,0.749871
,0.911272,0.749924
,0.911341,0.748112
,0.911685,0.748198
,0.911408,0.749278
,0.911065,0.749197
,0.877792,0.831289
,0.878132,0.831540
,0.877849,0.831605
,0.923321,0.943827
,0.923681,0.943868
,0.923633,0.944203
,0.923311,0.944157
,0.781357,0.798855
,0.781106,0.798636
,0.781356,0.798411
,0.781594,0.798627
,0.908911,0.914789
,0.908959,0.915176
,0.908618,0.915174
,0.908581,0.914833
,0.923853,0.922751
,0.924215,0.922747
,0.924183,0.923068
,0.923875,0.923074
,0.907921,0.914920
,0.907890,0.914624
,0.908220,0.914563
,0.908250,0.914877
,0.851781,0.788270
,0.851773,0.788604
,0.851427,0.788603
,0.851397,0.788278
,0.912305,0.747162
,0.911926,0.747115
,0.912044,0.746805
,0.912370,0.746834
,0.810900,0.848848
,0.811171,0.848832
,0.811173,0.849178
,0.810849,0.849177
,0.820373,0.890000
,0.820361,0.889620
,0.820693,0.889665
,0.820706,0.889998
,0.821028,0.889354
,0.821387,0.889320
,0.821354,0.889651
,0.821034,0.889675
,0.939421,0.822875
,0.939754,0.822926
,0.939672,0.823191
,0.939367,0.823184
,0.937721,0.738470
,0.937850,0.740934
,0.937492,0.740959
,0.937359,0.738529
,0.937831,0.744004
,0.937466,0.743995
,0.936922,0.751526
,0.937022,0.747636
,0.937394,0.747642
,0.937293,0.751533
,0.937093,0.744007
,0.937660,0.751540
,0.937598,0.755436
,0.937231,0.755430
,0.937562,0.759352
,0.937195,0.759346
,0.936768,0.767203
,0.936794,0.763268
,0.937165,0.763272
,0.937140,0.767208
,0.936823,0.759341
,0.937507,0.767212
,0.937491,0.771145
,0.937124,0.771142
,0.937470,0.775075
,0.937103,0.775072
,0.936734,0.782934
,0.936728,0.779002
,0.937099,0.779004
,0.937105,0.782934
,0.936732,0.775069
,0.937472,0.782935
,0.937472,0.786859
,0.937105,0.786860
,0.937485,0.790659
,0.937117,0.790662
,0.936781,0.797417
,0.936762,0.794226
,0.937133,0.794222
,0.937152,0.797413
,0.936746,0.790665
,0.937519,0.797408
,0.937558,0.800114
,0.937191,0.800119
,0.937594,0.802452
,0.937227,0.802458
,0.936975,0.806519
,0.936908,0.804547
,0.937279,0.804543
,0.937346,0.806540
,0.936856,0.802464
,0.825668,0.964699
,0.825658,0.964322
,0.828143,0.964526
,0.828201,0.964902
,0.822515,0.964057
,0.822488,0.964432
,0.815049,0.963425
,0.818878,0.963729
,0.818832,0.964104
,0.814999,0.963802
,0.811257,0.963175
,0.811206,0.963542
,0.807446,0.962924
,0.807397,0.963277
,0.973501,0.936591
,0.973502,0.940428
,0.973118,0.940431
,0.973116,0.936595
,0.803617,0.962668
,0.803571,0.963007
,0.973540,0.932755
,0.973156,0.932761
,0.973536,0.928926
,0.973152,0.928939
,0.973109,0.921255
,0.973491,0.921240
,0.973496,0.925094
,0.973114,0.925111
,0.973113,0.917421
,0.973494,0.917402
,0.973266,0.913665
,0.972884,0.913684
,0.972684,0.907189
,0.973065,0.907175
,0.973098,0.910181
,0.972716,0.910196
,0.972739,0.904618
,0.973120,0.904600
,0.972852,0.902353
,0.973233,0.902327
,0.973168,0.898439
,0.973546,0.898383
,0.973420,0.900285
,0.973040,0.900325
,0.937853,0.838403
,0.937486,0.842416
,0.937126,0.842404
,0.937490,0.838385
,0.938334,0.834659
,0.937964,0.834635
,0.939111,0.828587
,0.938754,0.831363
,0.938379,0.831333
,0.938730,0.828550
,0.936878,0.854513
,0.936925,0.858572
,0.936542,0.858585
,0.936504,0.854509
,0.937007,0.850471
,0.936642,0.850463
,0.937214,0.846443
,0.936854,0.846434
,0.771025,0.874161
,0.770959,0.877972
,0.770575,0.878002
,0.770651,0.874185
,0.771119,0.870193
,0.770751,0.870196
,0.771208,0.862167
,0.771164,0.866143
,0.770795,0.866120
,0.770841,0.862116
,0.764386,0.816275
,0.766528,0.813982
,0.766821,0.814243
,0.764675,0.816536
,0.762194,0.819000
,0.761905,0.818734
,0.756580,0.823953
,0.759278,0.821283
,0.759551,0.821564
,0.756820,0.824251
,0.771317,0.808841
,0.772619,0.807440
,0.772912,0.807698
,0.771612,0.809096
,0.769923,0.810355
,0.770218,0.810613
,0.768320,0.812008
,0.768616,0.812264
,0.937242,0.812918
,0.937598,0.812986
,0.937241,0.814676
,0.936873,0.814659
,0.889103,0.824510
,0.889482,0.824555
,0.889423,0.826992
,0.889057,0.827085
,0.871087,0.915809
,0.870752,0.915801
,0.871080,0.912852
,0.778853,0.944308
,0.779227,0.944340
,0.779284,0.947297
,0.778918,0.947362
,0.863093,0.918762
,0.862757,0.918712
,0.863065,0.915793
,0.778527,0.938660
,0.778556,0.935671
,0.778919,0.935713
,0.778896,0.938677
,0.759651,0.776796
,0.759407,0.777101
,0.757170,0.774915
,0.757434,0.774639
,0.754915,0.772959
,0.755217,0.772753
,0.938131,0.954442
,0.938364,0.951447
,0.938735,0.951437
,0.938879,0.948183
,0.768748,0.785330
,0.768502,0.785586
,0.766231,0.783605
,0.766486,0.783350
,0.763875,0.781622
,0.764116,0.781348
,0.937574,0.942229
,0.936915,0.939398
,0.937257,0.939370
,0.770724,0.786907
,0.770983,0.786618
,0.772890,0.788727
,0.772608,0.788996
,0.776227,0.793133
,0.775995,0.793418
,0.774160,0.791377
,0.774365,0.791088
,0.965421,0.872863
,0.965078,0.872914
,0.964880,0.870143
,0.938945,0.931149
,0.938907,0.928391
,0.939279,0.928385
,0.939197,0.925755
,0.889293,0.760899
,0.889556,0.764099
,0.889164,0.764112
,0.888900,0.760908
,0.923433,0.942680
,0.923797,0.942730
,0.781532,0.798099
,0.783345,0.796163
,0.783632,0.796435
,0.781817,0.798374
,0.781117,0.798194
,0.780839,0.798453
,0.779734,0.797331
,0.780006,0.797065
,0.777906,0.802291
,0.777644,0.802029
,0.779323,0.800423
,0.779599,0.800681
,0.780838,0.798828
,0.781121,0.799083
,0.894669,0.797403
,0.894958,0.804212
,0.894582,0.804195
,0.894292,0.797376
,0.894340,0.790901
,0.893967,0.790857
,0.892515,0.779686
,0.893508,0.785038
,0.893137,0.784996
,0.892131,0.779675
,0.798328,0.776058
,0.802280,0.771124
,0.802563,0.771364
,0.798609,0.776298
,0.892950,0.825453
,0.893321,0.825435
,0.892475,0.832384
,0.892114,0.832419
,0.893889,0.818398
,0.894255,0.818391
,0.894996,0.811308
,0.894632,0.811303
,0.890150,0.851729
,0.889861,0.857114
,0.889484,0.857131
,0.889796,0.851777
,0.924411,0.805239
,0.924028,0.805287
,0.923782,0.799021
,0.924161,0.798976
,0.924276,0.818873
,0.923892,0.818907
,0.924158,0.811972
,0.924543,0.811931
,0.851651,0.799171
,0.851505,0.795621
,0.851865,0.795620
,0.852019,0.799177
,0.889342,0.865560
,0.889134,0.868959
,0.888740,0.868938
,0.888949,0.865526
,0.889562,0.861688
,0.889170,0.861670
,0.865934,0.889655
,0.865626,0.889877
,0.864553,0.888170
,0.864858,0.887956
,0.866972,0.891198
,0.866669,0.891429
,0.868714,0.894236
,0.867666,0.892824
,0.867968,0.892591
,0.869026,0.894014
,0.921012,0.893572
,0.920892,0.889851
,0.921285,0.889862
,0.921409,0.893575
,0.921079,0.897101
,0.921476,0.897098
,0.859133,0.880373
,0.857159,0.877725
,0.857454,0.877511
,0.859428,0.880162
,0.854887,0.874856
,0.855184,0.874637
,0.920557,0.877783
,0.920556,0.873850
,0.920933,0.873800
,0.920924,0.877744
,0.920624,0.881840
,0.920992,0.881825
,0.920724,0.885922
,0.921102,0.885932
,0.920929,0.862515
,0.920540,0.862559
,0.920542,0.858874
,0.920934,0.858831
,0.920927,0.866252
,0.920539,0.866299
,0.920544,0.870044
,0.920926,0.869993
,0.899823,0.916049
,0.899777,0.915688
,0.902638,0.915257
,0.902678,0.915606
,0.896453,0.916569
,0.896404,0.916200
,0.888783,0.917769
,0.888740,0.917394
,0.892656,0.916798
,0.892705,0.917172
,0.964293,0.892168
,0.963924,0.892102
,0.964339,0.889932
,0.964717,0.889948
,0.936660,0.879738
,0.937041,0.879781
,0.936998,0.882302
,0.936630,0.882397
,0.924342,0.889105
,0.923958,0.889081
,0.924101,0.886130
,0.924486,0.886143
,0.924120,0.883224
,0.924468,0.883171
,0.854568,0.783613
,0.854947,0.783620
,0.854960,0.786575
,0.854582,0.786546
,0.901858,0.875593
,0.902211,0.875494
,0.902716,0.878374
,0.902368,0.878449
,0.903408,0.884451
,0.903036,0.884550
,0.902530,0.881602
,0.902906,0.881522
,0.901990,0.878489
,0.866197,0.841823
,0.863094,0.841724
,0.863114,0.841355
,0.860038,0.841078
,0.904965,0.896198
,0.904537,0.893319
,0.904916,0.893241
,0.905340,0.896127
,0.904061,0.890477
,0.904439,0.890394
,0.851199,0.840835
,0.851202,0.840477
,0.854146,0.840503
,0.848299,0.840444
,0.906677,0.907431
,0.906256,0.904666
,0.906627,0.904592
,0.907050,0.907358
,0.905838,0.901852
,0.906206,0.901781
,0.839764,0.840193
,0.839788,0.839835
,0.842596,0.840038
,0.837166,0.839660
,0.774621,0.874840
,0.774238,0.874787
,0.774564,0.871164
,0.774949,0.871139
,0.923737,0.921608
,0.774042,0.877302
,0.907819,0.914312
,0.907553,0.912720
,0.907921,0.912650
,0.908190,0.914249
,0.905289,0.914896
,0.905329,0.915231
,0.766679,0.879935
,0.767060,0.879854
,0.767478,0.882094
,0.767098,0.882177
,0.920805,0.934064
,0.920058,0.927073
,0.920432,0.927087
,0.921176,0.934073
,0.839197,0.872989
,0.840388,0.879659
,0.840055,0.879669
,0.838855,0.873006
,0.836476,0.861239
,0.837821,0.866781
,0.837467,0.866805
,0.836109,0.861269
,0.919904,0.906110
,0.919533,0.906072
,0.920354,0.899117
,0.920726,0.899159
,0.919174,0.913058
,0.919545,0.913088
,0.919381,0.920066
,0.919757,0.920086
,0.836194,0.935403
,0.836544,0.935430
,0.835464,0.941150
,0.835105,0.941122
,0.837539,0.928946
,0.837887,0.928972
,0.840207,0.914861
,0.840540,0.914884
,0.839203,0.922042
,0.838860,0.922019
,0.834537,0.953780
,0.834728,0.957175
,0.834380,0.957236
,0.834161,0.953770
,0.834477,0.950069
,0.834099,0.950040
,0.834829,0.945937
,0.834458,0.945906
,0.964655,0.892204
,0.964536,0.894611
,0.964177,0.894596
,0.964585,0.897628
,0.964236,0.897613
,0.963958,0.905150
,0.963880,0.901233
,0.964254,0.901222
,0.964332,0.905145
,0.963853,0.897619
,0.964696,0.905140
,0.964746,0.909049
,0.964383,0.909053
,0.964787,0.912966
,0.964424,0.912970
,0.964099,0.920827
,0.964076,0.916898
,0.964451,0.916895
,0.964474,0.920825
,0.964049,0.912974
,0.964837,0.920822
,0.964849,0.924760
,0.964486,0.924761
,0.964856,0.928700
,0.964492,0.928701
,0.964108,0.936566
,0.964120,0.932637
,0.964495,0.932637
,0.964483,0.936567
,0.964117,0.928702
,0.964846,0.936568
,0.964840,0.940507
,0.964477,0.940505
,0.964808,0.944319
,0.964444,0.944314
,0.963993,0.951068
,0.964044,0.947895
,0.964418,0.947907
,0.964365,0.951079
,0.964070,0.944310
,0.964728,0.951082
,0.964724,0.953769
,0.964375,0.953754
,0.964681,0.956118
,0.964324,0.956107
,0.963851,0.960214
,0.963892,0.958206
,0.964267,0.958211
,0.964225,0.960240
,0.963946,0.956105
,0.815297,0.830625
,0.819134,0.830295
,0.819133,0.830656
,0.815295,0.830994
,0.822759,0.829958
,0.822775,0.830312
,0.828442,0.830219
,0.825963,0.830396
,0.825968,0.830015
,0.828498,0.829839
,0.822808,0.830690
,0.799936,0.831898
,0.803781,0.831574
,0.803792,0.831955
,0.799954,0.832282
,0.807620,0.831263
,0.807627,0.831641
,0.815351,0.831363
,0.811518,0.831686
,0.811464,0.831322
,0.807680,0.832000
,0.784413,0.833347
,0.788302,0.832982
,0.788327,0.833368
,0.784436,0.833733
,0.792187,0.832605
,0.792212,0.832991
,0.800000,0.832631
,0.796126,0.832980
,0.796084,0.832634
,0.792251,0.833334
,0.773206,0.834384
,0.773234,0.834773
,0.770142,0.835030
,0.776762,0.834082
,0.776799,0.834470
,0.784475,0.834074
,0.780622,0.834435
,0.780593,0.834100
,0.911811,0.844059
,0.911089,0.847674
,0.911433,0.844049
,0.867810,0.881077
,0.868181,0.879707
,0.868552,0.879803
,0.868156,0.881245
,0.868549,0.878227
,0.761266,0.836820
,0.759453,0.837301
,0.759465,0.836939
,0.761267,0.836482
,0.757750,0.837674
,0.757764,0.837294
,0.889210,0.810478
,0.891006,0.810600
,0.890980,0.810965
,0.889086,0.810832
,0.894506,0.860363
,0.894560,0.857993
,0.894940,0.857994
,0.894872,0.860475
,0.854618,0.811410
,0.854993,0.811372
,0.855077,0.814444
,0.772796,0.885282
,0.773479,0.888251
,0.773109,0.888370
,0.772433,0.885325
,0.871121,0.879496
,0.870754,0.879517
,0.870574,0.876618
,0.870849,0.882410
,0.870478,0.882381
,0.848649,0.916749
,0.846138,0.918803
,0.845933,0.918500
,0.848429,0.916451
,0.921047,0.961932
,0.920930,0.964977
,0.920556,0.964925
,0.920669,0.961935
,0.899055,0.903424
,0.899402,0.903407
,0.899292,0.906612
,0.851007,0.914441
,0.850747,0.914145
,0.853087,0.912212
,0.853326,0.912515
,0.813273,0.870066
,0.812893,0.870004
,0.813330,0.867226
,0.812142,0.872805
,0.856481,0.908518
,0.858645,0.906790
,0.858859,0.907109
,0.856710,0.908821
,0.860955,0.905192
,0.861147,0.905525
,0.811997,0.859188
,0.811646,0.859231
,0.810927,0.856561
,0.813418,0.813931
,0.813520,0.811145
,0.813896,0.811181
,0.813795,0.813964
,0.891440,0.775066
,0.891048,0.775076
,0.890566,0.771056
,0.890175,0.771071
,0.889983,0.767434
,0.889591,0.767452
,0.865688,0.902196
,0.867932,0.900553
,0.868168,0.900856
,0.865904,0.902514
,0.869887,0.898982
,0.870134,0.899276
,0.870004,0.895985
,0.870322,0.895770
,0.912060,0.748251
,0.871415,0.897412
,0.810799,0.849505
,0.811160,0.849515
,0.810721,0.851124
,0.851317,0.792107
,0.851671,0.792106
,0.851153,0.789485
,0.851504,0.789481
,0.936990,0.738563
,0.936626,0.736420
,0.936983,0.736313
,0.921105,0.855117
,0.921139,0.857359
,0.920760,0.857396
,0.920729,0.855049
,0.776703,0.884035
,0.776792,0.887045
,0.776409,0.887077
,0.776320,0.884077
,0.880237,0.963641
,0.883062,0.964633
,0.882996,0.965011
,0.880138,0.963984
,0.894617,0.964634
,0.894274,0.964730
,0.893500,0.961932
,0.893858,0.961856
,0.893425,0.958809
,0.865938,0.960271
,0.868855,0.960632
,0.868844,0.960989
,0.871991,0.961291
,0.820150,0.921155
,0.820112,0.918144
,0.820491,0.918168
,0.820531,0.921131
,0.820215,0.915293
,0.820592,0.915331
,0.857054,0.961487
,0.857068,0.961846
,0.854034,0.961829
,0.860112,0.961348
,0.820272,0.909325
,0.820257,0.906452
,0.820638,0.906453
,0.820653,0.909322
,0.820277,0.903579
,0.820658,0.903584
,0.845299,0.961834
,0.845314,0.962199
,0.842449,0.962346
,0.848208,0.962014
,0.835446,0.856553
,0.835066,0.856585
,0.834836,0.852488
,0.834451,0.852515
,0.834374,0.845314
,0.834725,0.845364
,0.834612,0.848833
,0.834233,0.848843
,0.820781,0.897898
,0.820400,0.897897
,0.820462,0.895115
,0.820843,0.895110
,0.894090,0.926590
,0.893757,0.926593
,0.894191,0.923979
,0.939400,0.826025
,0.939017,0.825977
,0.821028,0.888193
,0.821385,0.888147
,0.939258,0.823809
,0.835363,0.962569
,0.835321,0.962225
,0.836992,0.962418
,0.867861,0.912159
,0.867936,0.915833
,0.867547,0.915856
,0.867475,0.912108
,0.940230,0.820173
,0.939858,0.822638
,0.939476,0.822567
,0.939851,0.820086
,0.937438,0.808410
,0.937059,0.808382
,0.937410,0.810091
,0.937035,0.810081
,0.936868,0.812937
,0.937031,0.811577
,0.937403,0.811566
,0.759441,0.957928
,0.759420,0.957559
,0.761241,0.958064
,0.761251,0.958409
,0.757739,0.957542
,0.757719,0.957158
,0.754785,0.957197
,0.754758,0.956811
,0.756172,0.956869
,0.756192,0.957257
,0.776328,0.803346
,0.776581,0.803622
,0.775103,0.804655
,0.775364,0.804938
,0.773891,0.806022
,0.774169,0.806296
,0.860802,0.882640
,0.861097,0.882429
,0.862228,0.884622
,0.862524,0.884412
,0.863449,0.886441
,0.863749,0.886231
,0.963800,0.962102
,0.964165,0.962151
,0.963801,0.963772
,0.964172,0.963791
,0.779294,0.860986
,0.779410,0.859460
,0.779778,0.859539
,0.779666,0.861045
,0.964149,0.965169
,0.963787,0.965226
,0.911381,0.861002
,0.911443,0.862834
,0.911073,0.862798
,0.911003,0.860976
,0.911217,0.858992
,0.910837,0.858977
,0.911124,0.856716
,0.910743,0.856704
,0.910713,0.854114
,0.780079,0.924264
,0.781368,0.928029
,0.779720,0.924322
,0.779086,0.919857
,0.778741,0.919853
,0.775011,0.849110
,0.772667,0.852867
,0.772379,0.852618
,0.774750,0.848832
,0.770325,0.856940
,0.770010,0.856729
,0.911174,0.770581
,0.910940,0.766603
,0.911517,0.770565
,0.911702,0.775009
,0.912044,0.774986
,0.912365,0.784245
,0.912003,0.784305
,0.911973,0.779718
,0.912323,0.779676
,0.908485,0.939008
,0.908229,0.935102
,0.908608,0.935083
,0.908863,0.938992
,0.908817,0.942973
,0.909193,0.942960
,0.909633,0.951009
,0.909212,0.946970
,0.909585,0.946964
,0.910003,0.951012
,0.983431,0.941501
,0.983842,0.937532
,0.983811,0.941506
,0.983353,0.945526
,0.983733,0.945531
,0.983055,0.953735
,0.983232,0.949612
,0.983610,0.949616
,0.983434,0.953735
,0.777185,0.846040
,0.776948,0.845745
,0.779137,0.843766
,0.778937,0.843449
,0.779779,0.863081
,0.779729,0.864682
,0.779353,0.864652
,0.779414,0.862986
,0.780695,0.842516
,0.780539,0.842183
,0.793130,0.810229
,0.793393,0.809952
,0.795656,0.812852
,0.795372,0.813113
,0.937706,0.910601
,0.936898,0.907115
,0.937257,0.907097
,0.938064,0.910545
,0.938393,0.916383
,0.938010,0.916413
,0.938045,0.913867
,0.938413,0.913823
,0.912120,0.788189
,0.911747,0.788249
,0.911760,0.791282
,0.911380,0.791330
,0.891154,0.799745
,0.891536,0.799697
,0.891605,0.801446
,0.891224,0.801502
,0.891480,0.803605
,0.891100,0.803658
,0.773958,0.931984
,0.774442,0.928159
,0.774307,0.931987
,0.839518,0.807700
,0.842077,0.810204
,0.841797,0.810466
,0.839245,0.807969
,0.835817,0.803617
,0.837304,0.805431
,0.837018,0.805682
,0.835528,0.803854
,0.902424,0.744418
,0.902618,0.748574
,0.902286,0.748562
,0.902083,0.744398
,0.902203,0.740559
,0.901855,0.740524
,0.909600,0.964746
,0.910275,0.962159
,0.910629,0.962225
,0.909933,0.964855
,0.901937,0.737340
,0.901589,0.737275
,0.902537,0.768768
,0.902896,0.764845
,0.902917,0.768768
,0.902873,0.772447
,0.902499,0.772444
,0.902524,0.778199
,0.902170,0.778190
,0.902350,0.775658
,0.902716,0.775665
,0.982876,0.957872
,0.983253,0.957872
,0.982668,0.961714
,0.983042,0.961728
,0.859742,0.895116
,0.859362,0.895083
,0.859538,0.892260
,0.859921,0.892237
,0.982792,0.964969
,0.982422,0.964922
,0.818998,0.873253
,0.818717,0.869379
,0.819084,0.869352
,0.819370,0.873226
,0.819248,0.876872
,0.819626,0.876848
,0.819701,0.882490
,0.819507,0.880023
,0.819887,0.880004
,0.820082,0.882484
,0.938279,0.918014
,0.937892,0.918028
,0.938172,0.918880
,0.937786,0.918902
,0.938196,0.919491
,0.937812,0.919547
,0.937795,0.919318
,0.938181,0.919273
,0.902314,0.779813
,0.901970,0.779805
,0.902181,0.780730
,0.901844,0.780725
,0.908164,0.918883
,0.908542,0.918877
,0.908525,0.919122
,0.908148,0.919128
,0.908495,0.919559
,0.908119,0.919561
,0.819832,0.884041
,0.820212,0.884044
,0.823196,0.810449
,0.823256,0.809579
,0.823606,0.809585
,0.823554,0.810452
,0.823252,0.811116
,0.823213,0.810885
,0.823574,0.810881
,0.823613,0.811114
,0.813853,0.807612
,0.813848,0.809174
,0.813470,0.809157
,0.813476,0.807583
,0.813877,0.806723
,0.813500,0.806693
,0.834248,0.801283
,0.834369,0.801441
,0.834086,0.801693
,0.833976,0.801550
,0.813897,0.806295
,0.813519,0.806277
,0.937849,0.919778
,0.938232,0.919716
,0.938284,0.920072
,0.937903,0.920145
,0.938031,0.920771
,0.938410,0.920691
,0.938676,0.921791
,0.908198,0.918632
,0.908576,0.918632
,0.908279,0.918265
,0.908660,0.918272
,0.908418,0.916593
,0.908795,0.916602
,0.908765,0.917659
,0.908384,0.917648
,0.823290,0.811330
,0.823651,0.811332
,0.823342,0.811677
,0.823705,0.811675
,0.823409,0.812339
,0.823775,0.812338
,0.823723,0.813493
,0.834086,0.801140
,0.833823,0.801418
,0.854996,0.788919
,0.855001,0.788540
,0.855338,0.788537
,0.855318,0.788916
,0.853227,0.788928
,0.853218,0.788555
,0.854349,0.788544
,0.854356,0.788920
,0.938314,0.923559
,0.938601,0.923558
,0.938888,0.923557
,0.938940,0.923875
,0.938992,0.924192
,0.773978,0.877599
,0.773913,0.877896
,0.773617,0.877879
,0.835170,0.839767
,0.835198,0.839465
,0.835519,0.839512
,0.871586,0.897651
,0.871757,0.897890
,0.871526,0.898084
,0.871296,0.898278
,0.939313,0.823496
,0.894087,0.922040
,0.894393,0.922043
,0.894364,0.922357
,0.894339,0.855797
,0.894686,0.855775
,0.894559,0.856099
,0.894252,0.856087
,0.938782,0.922918
,0.938835,0.923238
,0.938505,0.923267
,0.803850,0.844287
,0.803589,0.844261
,0.781578,0.799087
,0.781364,0.799352
,0.923566,0.944547
,0.923301,0.944487
,0.780617,0.798641
,0.900814,0.785258
,0.901059,0.785283
,0.908311,0.915499
,0.908280,0.915188
,0.908688,0.915491
,0.924580,0.922732
,0.924439,0.923028
,0.907593,0.914964
,0.907963,0.915255
,0.907647,0.915347
,0.767507,0.882432
,0.767170,0.882500
,0.767806,0.882039
,0.767820,0.882335
,0.852111,0.788282
,0.852104,0.788573
,0.852104,0.788949
,0.851781,0.788939
,0.851457,0.788928
,0.983779,0.839795
,0.983495,0.839734
,0.983152,0.840020
,0.983172,0.839702
,0.983192,0.839385
,0.983464,0.839402
,0.851473,0.789145
,0.851157,0.789140
,0.811451,0.849200
,0.811519,0.849520
,0.822947,0.814895
,0.823212,0.814939
,0.823556,0.814635
,0.823527,0.814951
,0.821040,0.889995
,0.854548,0.792432
,0.854282,0.792395
,0.853961,0.792725
,0.853967,0.792394
,0.821369,0.889993
,0.868246,0.918442
,0.868570,0.918397
,0.868533,0.918706
,0.868225,0.918769
,0.835020,0.962331
,0.835048,0.962624
,0.937117,0.740980
,0.937760,0.747648
,0.936859,0.755423
,0.937533,0.763277
,0.936752,0.771138
,0.937466,0.779005
,0.936734,0.786861
,0.937500,0.794218
,0.936820,0.800124
,0.937713,0.806508
,0.937646,0.804536
,0.891078,0.888707
,0.892078,0.886014
,0.822471,0.964789
,0.825613,0.965048
,0.815014,0.964159
,0.818838,0.964460
,0.811213,0.963914
,0.807392,0.963658
,0.799719,0.962706
,0.803556,0.963393
,0.795879,0.962418
,0.792032,0.962059
,0.784266,0.961135
,0.788159,0.961595
,0.780403,0.960726
,0.776595,0.960412
,0.770039,0.960024
,0.773063,0.960224
,0.767465,0.959787
,0.765197,0.959443
,0.761215,0.958789
,0.763165,0.958963
,0.897481,0.950077
,0.897146,0.945992
,0.897910,0.953918
,0.815402,0.890159
,0.812486,0.890203
,0.812477,0.889845
,0.815394,0.889790
,0.809029,0.890247
,0.809020,0.889899
,0.788981,0.890837
,0.784858,0.891059
,0.784881,0.890687
,0.788991,0.890480
,0.896695,0.937855
,0.896528,0.933787
,0.896904,0.941918
,0.802310,0.883959
,0.801843,0.879940
,0.770281,0.874133
,0.770376,0.870168
,0.770420,0.866121
,0.770464,0.862144
,0.801787,0.868334
,0.801708,0.865052
,0.802090,0.865034
,0.802166,0.868314
,0.802169,0.871977
,0.801788,0.872000
,0.801813,0.875897
,0.801508,0.857698
,0.801418,0.855680
,0.801800,0.855660
,0.801891,0.857677
,0.801594,0.859863
,0.801977,0.859844
,0.801627,0.862274
,0.802010,0.862257
,0.936507,0.814593
,0.891653,0.795062
,0.889076,0.795018
,0.862970,0.912801
,0.778513,0.933752
,0.778573,0.930774
,0.870968,0.909896
,0.870558,0.906959
,0.870910,0.906937
,0.937958,0.957475
,0.938751,0.960309
,0.761768,0.779004
,0.761541,0.779310
,0.938174,0.945162
