,-0.068591,-0.005694,0.210638
,0.012487,-0.005184,0.166756
,-0.068427,-0.004547,0.121634
,0.012497,-0.003561,0.076382
,-0.068511,-0.003008,0.031648
,0.012504,-0.001060,-0.013474
,-0.068545,-0.002198,-0.056585
,0.012377,-0.001593,-0.095145
,-0.068376,-0.002823,-0.123544
,0.012530,-0.006750,-0.184820
,-0.149241,-0.007338,0.243858
,-0.218623,-0.004415,0.209046
,-0.148845,-0.007668,0.166531
,-0.218548,-0.004976,0.120335
,-0.148903,-0.007554,0.076423
,-0.218755,-0.004654,0.030379
,-0.148975,-0.005888,-0.013326
,-0.218575,-0.002167,-0.058897
,-0.148835,-0.005782,-0.095493
,-0.218357,-0.001901,-0.126539
,-0.149343,-0.007848,-0.186595
,-0.270756,-0.003106,0.241835
,-0.377801,0.005660,0.206522
,-0.353217,0.003435,0.163390
,-0.380547,0.006068,0.118986
,-0.354018,0.003004,0.073707
,-0.380732,0.006188,0.028603
,-0.354083,0.004259,-0.016335
,-0.380342,0.009132,-0.061142
,-0.353449,0.007735,-0.099290
,-0.379778,0.010710,-0.129303
,-0.352812,0.006870,-0.187407
,0.413779,0.336731,0.194434
,0.398046,0.559975,0.157424
,0.242385,0.317362,0.240515
,0.292768,0.311105,0.272045
,0.462417,0.334322,0.116072
,0.392415,0.566396,0.070226
,0.244401,0.329819,0.153752
,0.481155,0.333242,0.028508
,0.383510,0.562074,-0.017863
,0.243124,0.338769,0.064781
,0.443122,0.328250,-0.054194
,0.377216,0.557638,-0.098795
,0.242593,0.314494,-0.022387
,0.408916,0.324575,-0.115505
,0.345602,0.323792,-0.180353
,0.234090,0.542692,-0.169301
,0.176392,0.298931,0.197748
,0.091574,0.280048,0.245802
,0.172576,0.287630,0.271321
,0.177056,0.312385,0.111686
,0.097953,0.277339,0.160608
,0.173377,0.325312,0.022199
,0.094698,0.298620,0.073240
,0.171889,0.292481,-0.053658
,0.092737,0.300636,-0.015634
,0.162028,0.297990,-0.270648
,0.089481,0.538867,-0.169740
,0.008422,0.274102,0.209452
,-0.072969,0.274438,0.244155
,0.008995,0.260300,0.274054
,0.008366,0.278938,0.121029
,-0.077669,0.279885,0.159174
,0.009102,0.294119,0.030197
,-0.074707,0.300665,0.070996
,0.008789,0.281725,-0.045567
,-0.071648,0.310933,-0.018657
,0.005248,0.300643,-0.301951
,-0.064042,0.538495,-0.170123
,-0.155152,0.289984,0.195860
,-0.218314,0.308677,0.239526
,-0.150509,0.279380,0.270179
,-0.153069,0.304184,0.110247
,-0.218978,0.315823,0.152467
,-0.148647,0.320402,0.021112
,-0.215559,0.328540,0.063781
,-0.146592,0.309827,-0.057962
,-0.214171,0.320625,-0.025527
,-0.151230,0.317790,-0.279343
,-0.208725,0.540942,-0.169577
,-0.261914,0.321388,0.195274
,-0.389686,0.336138,0.196366
,-0.355807,0.338206,0.247480
,-0.262469,0.331141,0.107310
,-0.430264,0.334511,0.114584
,-0.260218,0.318074,0.018470
,-0.456486,0.332963,0.027900
,-0.260166,0.300136,-0.062436
,-0.423711,0.328837,-0.056080
,-0.259098,0.321253,-0.228980
,-0.360751,0.324973,-0.155107
,0.430088,0.004458,0.166095
,0.408473,0.038212,0.198385
,0.402612,0.017632,0.240143
,0.431470,0.005313,0.074756
,0.454476,0.031592,0.120799
,0.431590,0.007756,-0.015836
,0.456773,0.032809,0.029751
,0.431260,0.008414,-0.100110
,0.455576,0.033238,-0.060551
,0.400767,0.020473,-0.188355
,0.394378,0.035817,-0.156160
,0.429828,0.071403,0.156217
,0.405219,0.110943,0.192953
,0.375568,0.074020,0.217432
,0.469562,0.068176,0.075075
,0.460703,0.108506,0.118901
,0.471776,0.067695,-0.015541
,0.480420,0.105768,0.030203
,0.442451,0.072611,-0.093730
,0.458512,0.106794,-0.056480
,0.364855,0.064657,-0.157895
,0.378598,0.104376,-0.144202
,0.438918,0.147689,0.159360
,0.410855,0.184819,0.195206
,0.379386,0.150223,0.217043
,0.478070,0.144473,0.075634
,0.463379,0.182084,0.118905
,0.476556,0.143464,-0.014472
,0.481176,0.178844,0.030537
,0.425480,0.142105,-0.084045
,0.456439,0.178669,-0.056236
,0.365173,0.140951,-0.161490
,0.369857,0.176180,-0.140797
,0.439372,0.217767,0.158931
,0.410597,0.251940,0.194911
,0.385107,0.219411,0.220930
,0.478089,0.214144,0.074976
,0.459379,0.249022,0.116717
,0.467019,0.212406,-0.013103
,0.482421,0.245916,0.029303
,0.432251,0.210969,-0.090412
,0.446251,0.244749,-0.054093
,0.357392,0.209251,-0.157838
,0.381273,0.240103,-0.151487
,0.434431,0.281642,0.155966
,0.384504,0.283330,0.221059
,0.477598,0.278124,0.073728
,0.469104,0.275879,-0.014811
,0.428044,0.274435,-0.090578
,0.370428,0.269581,-0.169727
,0.243301,-0.002033,-0.208841
,0.295563,0.020830,-0.231946
,0.093755,-0.003179,-0.206103
,0.173812,0.011648,-0.231273
,-0.068787,-0.001934,-0.206707
,0.011835,0.004405,-0.230032
,-0.219583,-0.004171,-0.211484
,-0.150434,0.007512,-0.234630
,-0.377321,0.022994,-0.189956
,-0.340219,0.039747,-0.192704
,0.242743,0.046599,-0.248176
,0.276453,0.091806,-0.216477
,0.092594,0.028735,-0.250064
,0.171928,0.069474,-0.264371
,-0.069864,0.033016,-0.254005
,0.010505,0.052355,-0.264672
,-0.220028,0.047204,-0.250323
,-0.149788,0.077405,-0.265360
,-0.338600,0.066814,-0.160741
,-0.321890,0.103487,-0.178313
,0.236095,0.119832,-0.247523
,0.280498,0.163960,-0.227286
,0.090395,0.087059,-0.273249
,0.168412,0.140800,-0.270175
,-0.070347,0.102044,-0.278130
,0.008469,0.126449,-0.284233
,-0.214194,0.129527,-0.249237
,-0.145454,0.159227,-0.263960
,-0.342636,0.141489,-0.163002
,-0.316756,0.175793,-0.170963
,0.233015,0.187749,-0.249524
,0.277720,0.230491,-0.226711
,0.087639,0.161952,-0.283596
,0.163307,0.207581,-0.268468
,-0.073689,0.180429,-0.295913
,0.006074,0.203070,-0.295194
,-0.212143,0.202817,-0.248416
,-0.152367,0.229979,-0.282933
,-0.338452,0.209967,-0.158154
,-0.330438,0.238193,-0.185337
,0.224960,0.249963,-0.239604
,0.085420,0.234163,-0.290710
,-0.072966,0.249166,-0.290209
,-0.214411,0.265335,-0.251222
,-0.349356,0.268848,-0.169899
,-0.406647,0.011926,-0.100840
,-0.403126,0.043139,-0.124255
,-0.407264,0.011328,-0.016704
,-0.432165,0.035753,-0.061519
,-0.407328,0.009155,0.073917
,-0.433120,0.035101,0.029066
,-0.406472,0.008154,0.165340
,-0.429173,0.037166,0.120116
,-0.378968,0.020358,0.239066
,-0.389330,0.043631,0.199433
,-0.410495,0.073860,-0.091794
,-0.377949,0.106844,-0.106007
,-0.447891,0.069980,-0.016115
,-0.429849,0.107747,-0.055273
,-0.444670,0.071480,0.074607
,-0.455616,0.107019,0.029576
,-0.414646,0.077872,0.159807
,-0.429417,0.111038,0.116031
,-0.350572,0.075588,0.212861
,-0.381217,0.114072,0.191864
,-0.402335,0.143768,-0.085270
,-0.393004,0.176437,-0.115235
,-0.452881,0.143010,-0.015249
,-0.435476,0.178160,-0.057678
,-0.451950,0.144615,0.074740
,-0.455298,0.178395,0.029365
,-0.402011,0.148679,0.153659
,-0.435609,0.181216,0.118028
,-0.358097,0.150282,0.220765
,-0.378107,0.185043,0.191341
,-0.414197,0.211352,-0.092582
,-0.397438,0.243282,-0.119122
,-0.451560,0.212285,-0.015998
,-0.433771,0.245188,-0.058528
,-0.445736,0.213641,0.073494
,-0.455577,0.245566,0.028930
,-0.412590,0.216777,0.158766
,-0.431807,0.248300,0.116740
,-0.356661,0.219180,0.219653
,-0.386578,0.250882,0.196580
,-0.410274,0.274882,-0.092637
,-0.448899,0.276102,-0.016109
,-0.447766,0.277762,0.073228
,-0.410062,0.280725,0.157652
,-0.362487,0.282592,0.224231
,-0.219396,0.001492,0.267236
,-0.271822,0.028269,0.284668
,-0.068743,0.002090,0.268344
,-0.149564,0.022699,0.290205
,0.093362,0.003289,0.268375
,0.012356,0.023964,0.290951
,0.242491,0.004263,0.267739
,0.173771,0.027485,0.290100
,0.364660,0.038713,0.244756
,-0.219618,0.064380,0.298670
,-0.265027,0.109135,0.280134
,-0.068929,0.058288,0.305498
,-0.149098,0.101457,0.308470
,0.094108,0.061061,0.305074
,0.012604,0.098836,0.313913
,0.243827,0.067734,0.297837
,0.174607,0.104378,0.308096
,0.353290,0.113780,0.231461
,-0.218602,0.146611,0.300213
,-0.267408,0.186355,0.282239
,-0.069564,0.135666,0.314995
,-0.150105,0.177670,0.308700
,0.094382,0.142624,0.314650
,0.011558,0.174453,0.314586
,0.243818,0.148930,0.298872
,0.174980,0.183864,0.309763
,0.362764,0.185950,0.238104
,-0.219478,0.217475,0.297787
,-0.269728,0.253155,0.283517
,-0.070924,0.203605,0.309018
,-0.150771,0.237803,0.298988
,0.093322,0.207964,0.310201
,0.010127,0.227684,0.301563
,0.244659,0.219874,0.298522
,0.174156,0.244818,0.300555
,0.365872,0.252930,0.240993
,-0.218687,0.276969,0.285148
,-0.071727,0.251990,0.288279
,0.091843,0.256459,0.288684
,0.243640,0.282622,0.287166
,0.293512,0.000878,0.242286
,0.369073,0.001629,0.163977
,0.369942,0.001354,0.074305
,0.370153,0.002898,-0.015658
,0.369907,0.004755,-0.098464
,0.369608,0.008749,-0.188288
,-0.345599,0.003116,0.238366
,-0.269831,-0.004013,0.164466
,-0.270211,-0.004879,0.074613
,-0.270332,-0.003694,-0.015182
,-0.269873,-0.002081,-0.098122
,-0.270661,-0.001940,-0.190375
,0.291173,0.333416,0.197267
,0.372893,0.339323,0.249641
,0.291278,0.339330,0.108700
,0.288624,0.318005,0.021184
,0.289717,0.294829,-0.058699
,0.273232,0.312596,-0.221481
,-0.365468,0.559801,0.159255
,-0.267017,0.310587,0.272150
,-0.358468,0.564207,0.072121
,-0.350330,0.559061,-0.016069
,-0.343324,0.558043,-0.097582
,-0.324332,0.322645,-0.191519
,0.356366,0.035832,-0.192904
,-0.272259,0.018035,-0.233743
,0.336620,0.100402,-0.176026
,-0.258158,0.095210,-0.224142
,0.334331,0.173658,-0.179067
,-0.257346,0.171380,-0.224977
,0.342154,0.238666,-0.187433
,-0.261621,0.237785,-0.231976
,-0.335301,0.040692,0.246374
,0.295008,0.031491,0.284286
,-0.324017,0.112888,0.235793
,0.293135,0.111487,0.285203
,-0.332296,0.185492,0.244397
,0.292502,0.186300,0.281021
,-0.335042,0.252457,0.246699
,0.295130,0.253741,0.283945
,0.333595,0.001028,0.207660
,0.334409,0.000648,0.119280
,0.334842,0.000935,0.029488
,0.334768,0.003228,-0.059598
,0.334356,0.004294,-0.127019
,-0.310779,-0.000635,0.207155
,-0.311266,-0.001460,0.118819
,-0.311690,-0.001641,0.029104
,-0.311405,0.000136,-0.059911
,-0.310814,0.000789,-0.127466
,0.320088,0.342921,0.239156
,0.321623,0.343752,0.151280
,0.318912,0.325679,0.063802
,0.320146,0.303032,-0.021759
,0.325648,0.556920,-0.170208
,-0.299904,0.341975,0.237451
,-0.297702,0.340517,0.149842
,-0.290319,0.323754,0.062068
,-0.290756,0.306722,-0.025086
,-0.299814,0.555098,-0.169029
,0.337772,0.002581,-0.211217
,-0.313892,-0.000164,-0.211448
,0.316225,0.061726,-0.200436
,-0.295276,0.062610,-0.208968
,0.315332,0.133896,-0.203931
,-0.284923,0.137730,-0.196034
,0.312292,0.203445,-0.204902
,-0.291268,0.206652,-0.203774
,0.312553,0.266495,-0.205469
,-0.297776,0.269289,-0.212035
,-0.313848,0.001373,0.265122
,0.336818,0.001691,0.266037
,-0.297655,0.070964,0.256686
,0.327255,0.074954,0.264071
,-0.300724,0.150621,0.260106
,0.328888,0.150506,0.263512
,-0.305087,0.219691,0.264560
,0.329741,0.220046,0.262861
,-0.308603,0.285092,0.269491
,0.333845,0.285183,0.269442
,-0.345972,0.105291,-0.141392
,-0.371307,0.043038,-0.160216
,-0.376514,0.008668,-0.172935
,-0.310891,0.003181,-0.172088
,-0.218827,-0.002790,-0.171329
,-0.068600,-0.004136,-0.167893
,0.093680,-0.002270,-0.167474
,0.242563,-0.000124,-0.169183
,0.334787,0.003749,-0.171445
,0.404022,0.006796,-0.128466
,0.432046,0.040923,-0.124898
,0.416614,0.107750,-0.113300
,0.403804,0.176902,-0.106864
,0.412975,0.242339,-0.115702
,0.384765,0.325203,-0.155487
,0.332395,0.288723,-0.086710
,0.238247,0.278239,-0.078540
,0.089589,0.265993,-0.070353
,-0.068318,0.287874,-0.078256
,-0.210948,0.294565,-0.084316
,-0.297525,0.291587,-0.090096
,-0.387394,0.325641,-0.116390
,-0.364891,0.239555,-0.154681
,-0.357901,0.176777,-0.148470
,0.368822,0.005316,-0.150202
,0.173311,-0.002870,-0.145915
,0.012629,-0.003846,-0.146442
,-0.148905,-0.006753,-0.147349
,-0.269807,-0.001906,-0.150628
,0.367719,0.554509,-0.149426
,0.168604,0.283108,-0.093021
,0.009312,0.263326,-0.080222
,-0.144063,0.288205,-0.090488
,-0.259669,0.289609,-0.108187
,0.427021,0.013998,-0.154016
,0.398257,0.068674,-0.129547
,0.394338,0.142711,-0.129191
,0.390953,0.209433,-0.129073
,0.400074,0.271684,-0.137687
,-0.401756,0.017314,-0.154531
,-0.370242,0.071174,-0.130827
,-0.368923,0.142036,-0.129162
,-0.373500,0.210192,-0.130966
,-0.378623,0.271649,-0.137754
,0.293210,0.002656,-0.149594
,-0.352640,0.005704,-0.151300
,0.289622,0.283594,-0.098254
,-0.342006,0.556498,-0.148955
,0.426258,0.549233,0.199247
,0.423192,0.562673,0.112328
,0.416001,0.567157,0.024147
,0.406546,0.563279,-0.063678
,0.397899,0.554060,-0.128248
,0.380129,0.547021,-0.167607
,0.359176,0.552855,-0.183808
,0.284465,0.562106,-0.191647
,0.165379,0.546044,-0.189560
,0.012624,0.550555,-0.189660
,-0.139730,0.549173,-0.190183
,-0.258659,0.558660,-0.190008
,-0.327677,0.556680,-0.185528
,-0.355928,0.550295,-0.167896
,-0.372233,0.557433,-0.128038
,-0.381061,0.562717,-0.062592
,-0.389578,0.563741,0.025497
,-0.396979,0.560461,0.113514
,-0.401363,0.548830,0.200362
,-0.379095,0.549577,0.232403
,-0.343953,0.554176,0.204475
,-0.335546,0.556774,0.118458
,-0.328366,0.555121,0.030861
,-0.321291,0.548120,-0.057554
,-0.317891,0.539380,-0.123837
,-0.261396,0.533974,-0.151202
,-0.140448,0.528666,-0.150709
,0.012421,0.529529,-0.151116
,0.165636,0.525560,-0.150787
,0.287059,0.535805,-0.152572
,0.343711,0.537746,-0.124148
,0.348753,0.546394,-0.058556
,0.356275,0.552697,0.029857
,0.361400,0.556712,0.116806
,0.369635,0.552714,0.202801
,0.396838,0.549978,0.231585
,0.402897,0.367940,0.227038
,0.445191,0.366726,0.158155
,0.478120,0.367150,0.072523
,0.469275,0.363304,-0.016953
,0.435282,0.356458,-0.095004
,0.396957,0.356033,-0.134977
,0.361150,0.356510,-0.161731
,0.309321,0.350745,-0.204138
,0.232827,0.339469,-0.253890
,0.086768,0.333186,-0.297044
,-0.073577,0.345383,-0.293432
,-0.217762,0.352313,-0.259130
,-0.297714,0.353205,-0.214518
,-0.347660,0.356310,-0.170969
,-0.377419,0.356931,-0.139087
,-0.411180,0.358247,-0.095264
,-0.444339,0.363676,-0.016932
,-0.450454,0.366261,0.072451
,-0.419858,0.366163,0.158958
,-0.379781,0.367497,0.229005
,-0.329372,0.373426,0.255274
,-0.285094,0.368706,0.192596
,-0.275636,0.359034,0.103167
,-0.274040,0.343383,0.013965
,-0.282731,0.327886,-0.067997
,-0.291687,0.320596,-0.112154
,-0.214640,0.323231,-0.089176
,-0.069285,0.307935,-0.070577
,0.089552,0.292778,-0.067277
,0.241149,0.312938,-0.085751
,0.320658,0.316974,-0.107415
,0.316089,0.324273,-0.065372
,0.300872,0.340443,0.015584
,0.297323,0.358216,0.104525
,0.303458,0.369232,0.194165
,0.352420,0.373843,0.254605
,0.416081,0.446436,0.228710
,0.426567,0.519313,0.232055
,0.452881,0.448677,0.158518
,0.447831,0.528447,0.157634
,0.470907,0.456724,0.069549
,0.449416,0.545676,0.067934
,0.467817,0.453286,-0.020908
,0.441174,0.542020,-0.021478
,0.443354,0.446137,-0.101647
,0.428889,0.537805,-0.102143
,0.409739,0.441810,-0.146127
,0.407187,0.527749,-0.150883
,0.376873,0.442101,-0.177162
,0.378781,0.528132,-0.182982
,0.326548,0.447958,-0.220763
,0.326740,0.548702,-0.209029
,0.240691,0.454301,-0.260909
,0.235650,0.557990,-0.220853
,0.092333,0.469604,-0.285711
,0.090044,0.556703,-0.222286
,-0.069679,0.466712,-0.281145
,-0.064377,0.564727,-0.223353
,-0.219846,0.456259,-0.261406
,-0.210512,0.560570,-0.221073
,-0.304307,0.447520,-0.222473
,-0.302746,0.548329,-0.209935
,-0.350605,0.445090,-0.175939
,-0.355418,0.531419,-0.183771
,-0.379126,0.445507,-0.142677
,-0.382890,0.531373,-0.151215
,-0.412930,0.448159,-0.099119
,-0.405027,0.542369,-0.102908
,-0.441273,0.453549,-0.019558
,-0.418013,0.544533,-0.021052
,-0.447293,0.455690,0.070883
,-0.423638,0.543577,0.069117
,-0.430132,0.447688,0.159869
,-0.423295,0.527517,0.158849
,-0.393675,0.446152,0.230669
,-0.401986,0.519573,0.233196
,-0.337712,0.452198,0.245291
,-0.345326,0.527354,0.239166
,-0.291824,0.452324,0.180323
,-0.314607,0.531523,0.168015
,-0.274341,0.449149,0.092207
,-0.305799,0.535531,0.079566
,-0.273182,0.433824,0.002413
,-0.298828,0.526927,-0.009535
,-0.286784,0.417435,-0.079158
,-0.298746,0.514525,-0.092395
,-0.292353,0.408854,-0.122213
,-0.293995,0.502222,-0.135727
,-0.216019,0.417404,-0.095129
,-0.212498,0.508166,-0.126370
,-0.067992,0.411030,-0.088637
,-0.065466,0.509972,-0.124639
,0.091742,0.400675,-0.091434
,0.090451,0.505459,-0.124526
,0.241400,0.409933,-0.099433
,0.238427,0.502425,-0.128294
,0.321341,0.406134,-0.119107
,0.319836,0.502056,-0.136359
,0.315981,0.414997,-0.077713
,0.323624,0.514272,-0.092899
,0.297642,0.431853,0.002570
,0.328245,0.523146,-0.010275
,0.298740,0.447089,0.092088
,0.332015,0.533682,0.078414
,0.316307,0.450540,0.180157
,0.342215,0.528590,0.166514
,0.362681,0.451382,0.243093
,0.370555,0.525587,0.237907
,0.441906,0.483534,0.200865
,0.433618,0.405897,0.200562
,0.462927,0.497010,0.113638
,0.463640,0.409868,0.115146
,0.468208,0.503577,0.023058
,0.476764,0.409514,0.025925
,0.454176,0.497744,-0.066170
,0.453871,0.403346,-0.061275
,0.428393,0.491136,-0.129741
,0.418803,0.399156,-0.120973
,0.398041,0.488969,-0.167127
,0.378836,0.399244,-0.150124
,0.355830,0.498313,-0.203315
,0.343532,0.398437,-0.180071
,0.291273,0.524907,-0.240196
,0.286010,0.391603,-0.238057
,0.169368,0.529759,-0.256148
,0.170179,0.391287,-0.278698
,0.011785,0.539529,-0.259327
,0.008675,0.388257,-0.296681
,-0.145419,0.533801,-0.255747
,-0.151601,0.400917,-0.279985
,-0.268196,0.518786,-0.240024
,-0.266303,0.396636,-0.240561
,-0.338462,0.497637,-0.199686
,-0.320628,0.397774,-0.191487
,-0.371939,0.491816,-0.166525
,-0.357200,0.399524,-0.153566
,-0.400053,0.493157,-0.128271
,-0.392452,0.400676,-0.120424
,-0.427357,0.499187,-0.065030
,-0.431086,0.404398,-0.061615
,-0.441665,0.502939,0.024370
,-0.450431,0.409195,0.026345
,-0.438931,0.495643,0.114821
,-0.440045,0.408837,0.116279
,-0.417653,0.483243,0.201857
,-0.406634,0.405907,0.200307
,-0.368523,0.487117,0.247042
,-0.367984,0.409050,0.247028
,-0.315813,0.492543,0.215833
,-0.304829,0.412549,0.227245
,-0.290724,0.496071,0.130168
,-0.275654,0.406399,0.142973
,-0.282570,0.490921,0.041198
,-0.268649,0.394006,0.053349
,-0.283506,0.474566,-0.047903
,-0.274535,0.378502,-0.035498
,-0.301143,0.458836,-0.112436
,-0.297932,0.366527,-0.098664
,-0.263334,0.460369,-0.120919
,-0.262590,0.365115,-0.107412
,-0.145014,0.466596,-0.099900
,-0.147733,0.366740,-0.076291
,0.011544,0.455562,-0.102101
,0.010320,0.343874,-0.070267
,0.170243,0.453554,-0.102814
,0.169778,0.351224,-0.087339
,0.291432,0.459759,-0.121457
,0.289684,0.359438,-0.105730
,0.328649,0.458368,-0.111558
,0.329273,0.363597,-0.096450
,0.307696,0.473570,-0.048329
,0.302714,0.374779,-0.034276
,0.308705,0.488431,0.040608
,0.290894,0.392341,0.053895
,0.317610,0.493036,0.129218
,0.296363,0.405844,0.143612
,0.339916,0.490800,0.215537
,0.327551,0.412349,0.227645
,0.400253,0.485975,0.244771
,0.384388,0.410071,0.248940
,0.387632,0.316818,0.222389
,0.431210,0.322600,0.153278
,0.479814,0.319896,0.073630
,0.463724,0.316809,-0.013236
,0.416810,0.313418,-0.085914
,0.369071,0.311265,-0.169002
,0.222959,0.284681,-0.237681
,0.084467,0.280270,-0.291223
,-0.074139,0.294153,-0.294020
,-0.212557,0.306542,-0.249902
,-0.366519,0.323742,0.225321
,-0.404572,0.314157,0.154660
,-0.447029,0.311650,0.072339
,-0.442822,0.309231,-0.014290
,-0.397902,0.306143,-0.087551
,-0.350191,0.309978,-0.171243
,0.328912,0.333830,0.196181
,0.343891,0.323613,0.265897
,0.333358,0.329862,0.107997
,0.324351,0.301520,0.023357
,0.331257,0.282362,-0.056299
,0.306178,0.305068,-0.196539
,-0.305298,0.330213,0.194741
,-0.319926,0.323463,0.266626
,-0.304288,0.323025,0.106491
,-0.299530,0.305534,0.019826
,-0.299544,0.286040,-0.060278
,-0.291267,0.308890,-0.203909
,0.392098,0.310934,-0.134384
,0.315188,0.267692,-0.097299
,0.237030,0.270229,-0.101514
,0.087886,0.256638,-0.091985
,-0.067759,0.278973,-0.101753
,-0.208776,0.278278,-0.102560
,-0.288751,0.274891,-0.105007
,-0.370113,0.303963,-0.134242
,0.405592,0.305512,0.191661
,0.455467,0.302970,0.113931
,0.482675,0.300071,0.028751
,0.441677,0.297547,-0.053013
,0.404230,0.294446,-0.113112
,0.347500,0.291770,-0.181947
,0.160068,0.263391,-0.265741
,0.005115,0.264633,-0.300024
,-0.149487,0.283848,-0.274765
,-0.382807,0.304812,0.194582
,-0.345528,0.306999,0.246575
,-0.427734,0.302196,0.114535
,-0.457200,0.299794,0.028585
,-0.422581,0.297641,-0.054721
,-0.257883,0.289592,-0.226485
,-0.361423,0.292312,-0.154283
,0.364212,0.308174,0.250327
,0.270129,0.283008,-0.216390
,-0.322821,0.291493,-0.188749
,0.319267,0.313097,0.237295
,0.320371,0.336192,0.152429
,0.312862,0.312605,0.067242
,0.313489,0.293609,-0.019740
,-0.292864,0.315763,0.237944
,-0.290104,0.323611,0.150667
,-0.285432,0.310954,0.064345
,-0.285332,0.295217,-0.022761
,0.382600,0.292784,-0.154457
,0.314920,0.274596,-0.081702
,-0.284890,0.278344,-0.085498
,-0.385240,0.294747,-0.114379
,0.167862,0.266634,-0.089850
,0.008224,0.250672,-0.079575
,-0.142212,0.275813,-0.088399
,-0.256547,0.278291,-0.099672
,0.284982,0.268161,-0.094551
,0.389371,0.324254,0.222623
,0.429415,0.315097,0.152702
,0.478620,0.312138,0.073446
,0.463954,0.309047,-0.013244
,0.415450,0.305629,-0.085353
,0.369198,0.303271,-0.169217
,0.224208,0.292637,-0.239646
,0.084190,0.272150,-0.290136
,-0.073812,0.285800,-0.293299
,-0.212635,0.298566,-0.249811
,-0.363894,0.316510,0.224665
,-0.405408,0.321869,0.154790
,-0.446370,0.319431,0.072002
,-0.443569,0.316983,-0.014778
,-0.398238,0.313855,-0.087841
,-0.349851,0.302215,-0.170622
,0.329104,0.327892,0.195805
,0.346773,0.330138,0.263758
,0.329889,0.325796,0.108945
,0.321641,0.296755,0.024358
,0.326651,0.279318,-0.055711
,0.306105,0.297424,-0.196296
,-0.302524,0.323180,0.194692
,-0.323398,0.329829,0.264561
,-0.300956,0.318067,0.107399
,-0.296848,0.300739,0.020573
,-0.296704,0.281666,-0.059034
,-0.291221,0.301157,-0.203724
,0.389824,0.303509,-0.133294
,0.318801,0.271382,-0.100328
,0.236067,0.263892,-0.098695
,0.088202,0.251233,-0.089659
,-0.067235,0.274430,-0.098269
,-0.208389,0.274398,-0.099155
,-0.285434,0.271998,-0.101431
,-0.369362,0.311740,-0.134139
,0.406222,0.319954,0.191546
,0.455276,0.317311,0.113323
,0.481414,0.314601,0.028829
,0.436994,0.310998,-0.050978
